Logger setup
188912	12	100077.203125	281.73	-7.215625	-4.457813	0.301563	0.007450	-0.002128	0.000000	0.00	0.01	44.27	-3.83	-0.00	98.95	2	0	0	0	0
188924	12	100083.250000	281.73	-7.097656	-4.677735	0.238282	0.006385	-0.005321	0.002128	0.00	0.01	44.24	-3.83	-0.00	98.47	2	0	0	0	0
188935	11	100086.375000	281.72	-8.123047	-4.907227	0.306641	0.007450	-0.001064	0.002128	0.00	0.01	44.15	-3.88	-0.00	98.22	2	0	0	0	0
188947	12	100084.335937	281.73	-8.678126	-4.961458	0.282813	0.009578	-0.006385	0.002128	0.00	0.00	44.12	-3.87	-0.00	98.39	2	0	0	0	0
188958	11	100087.437500	281.73	-8.842286	-4.926270	0.181152	0.011706	-0.007450	0.003193	0.00	0.01	44.04	-3.92	-0.00	98.14	2	0	0	0	0
188970	12	100105.562500	281.73	-8.368654	-4.784668	-0.048340	0.008514	-0.002128	0.002128	0.00	0.01	43.61	-4.29	-0.00	96.69	2	0	0	0	0
188981	11	100104.468750	281.73	-8.547396	-4.472396	-0.376042	0.010642	-0.005321	0.002128	0.00	0.00	43.32	-4.53	0.00	96.78	2	0	0	0	0
188993	12	100093.250000	281.72	-8.867189	-4.067383	-0.746094	0.011706	-0.007450	-0.001064	0.00	0.00	43.31	-4.49	0.00	97.68	2	0	0	0	0
189005	12	100074.500000	281.72	-8.632814	-3.583984	-1.117188	0.003193	-0.006385	0.000000	0.00	0.00	43.68	-4.09	-0.00	99.17	2	0	0	0	0
189016	11	100077.398437	281.72	-8.835939	-3.321875	-1.340625	0.020220	-0.014899	0.007450	0.00	0.02	43.91	-3.83	-0.00	98.94	2	0	0	0	0
189028	12	100091.875000	281.72	-9.224122	-3.213379	-1.492188	0.007450	0.000000	-0.001064	0.00	0.02	43.79	-3.91	-0.00	97.79	2	0	0	0	0
189040	12	100080.625000	281.72	-8.652832	-3.159668	-1.882812	0.005321	0.000000	-0.002128	0.00	0.02	43.92	-3.74	-0.00	98.68	2	0	0	0	0
189050	10	100079.664062	281.72	-8.500000	-3.106771	-2.200521	0.012771	-0.004257	0.000000	0.00	0.01	44.05	-3.59	-0.00	98.76	2	0	0	0	0
189061	11	100089.000000	281.72	-8.765625	-3.054688	-2.445313	0.007450	-0.002128	0.001064	0.00	0.01	43.95	-3.64	-0.00	98.01	2	0	0	0	0
189073	12	100095.664062	281.72	-9.369792	-3.049479	-2.377604	0.010642	-0.003193	0.001064	0.00	0.02	43.75	-3.80	-0.00	97.48	2	0	0	0	0
189084	11	100104.937500	281.72	-9.466797	-3.078613	-2.458496	0.009578	-0.003193	-0.002128	0.00	0.01	43.41	-4.09	-0.00	96.74	2	0	0	0	0
189096	12	100116.812500	281.72	-9.056641	-3.142090	-2.687989	0.010642	-0.007450	0.001064	0.00	0.01	42.92	-4.53	0.00	95.80	2	0	0	0	0
189107	11	100118.601562	281.72	-9.456251	-3.317188	-2.860938	0.006385	-0.005321	-0.001064	0.00	0.02	42.51	-4.88	0.00	95.66	2	0	0	0	0
189119	12	100119.000000	281.72	-9.621094	-3.503907	-3.027344	0.010642	-0.008514	0.006385	0.00	0.02	42.20	-5.14	0.00	95.62	2	0	0	0	0
189130	11	100119.000000	281.72	-9.298829	-3.689454	-3.193360	0.006385	-0.005321	0.003193	0.00	0.02	41.96	-5.33	0.00	95.62	2	0	0	0	0
189147	17	100110.468750	281.72	-9.392708	-3.872396	-3.051563	0.007450	-0.004257	0.001064	0.00	0.01	41.95	-5.29	0.00	96.30	2	0	0	0	0
189158	11	100107.500000	281.72	-9.685059	-4.092285	-2.806153	0.012771	-0.003193	-0.003193	0.00	0.01	42.00	-5.19	0.00	96.54	2	0	0	0	0
189170	12	100122.500000	281.72	-10.197754	-4.399903	-2.498535	0.009578	-0.004257	0.000000	0.00	0.01	41.74	-5.39	0.00	95.35	2	0	0	0	0
189181	11	100120.000000	281.72	-10.151042	-4.503125	-2.340625	0.008514	-0.005321	0.000000	0.00	0.01	41.59	-5.48	0.00	95.54	2	0	0	0	0
189193	12	100115.000000	281.72	-9.843750	-4.529297	-2.225586	0.003193	-0.007450	-0.004257	0.00	0.01	41.58	-5.44	0.00	95.94	2	0	0	0	0
189204	11	100130.000000	281.72	-9.453125	-4.597656	-2.025391	0.018092	-0.013835	0.005321	0.00	0.01	41.27	-5.68	0.00	94.75	2	0	0	0	0
189216	12	100136.000000	281.72	-9.396876	-4.831250	-1.810938	0.015963	-0.005321	0.003193	0.00	0.00	40.92	-5.97	0.00	94.27	2	0	0	0	0
189228	12	100134.398437	281.72	-9.548439	-5.173438	-1.605729	0.013835	-0.005321	0.002128	0.00	0.00	40.69	-6.13	0.00	94.40	2	0	0	0	0
189239	11	100118.398437	281.72	-9.564064	-5.501563	-1.569271	0.012771	-0.004257	0.002128	0.00	0.01	40.83	-5.94	0.00	95.67	2	0	0	0	0
189251	12	100117.250000	281.72	-9.341797	-5.723633	-1.452149	0.008514	-0.005321	0.003193	0.00	0.00	40.96	-5.75	0.00	95.76	2	0	0	0	0
189263	12	100126.000000	281.72	-8.960939	-5.875000	-1.281250	0.009578	-0.004257	0.002128	0.00	0.00	40.88	-5.77	0.00	95.07	2	0	0	0	0
189274	11	100142.000000	281.72	-8.950522	-6.109375	-1.093750	0.009578	-0.008514	0.003193	0.00	0.00	40.51	-6.08	0.00	93.79	2	0	0	0	0
189286	12	100154.687500	281.72	-8.874512	-6.243653	-0.975586	0.014899	-0.007450	0.002128	0.00	0.01	39.98	-6.54	0.00	92.78	2	0	0	0	0
189298	12	100164.062500	281.72	-8.732911	-6.277832	-0.926758	0.009578	-0.005321	0.003193	0.00	0.00	39.38	-7.05	0.01	92.03	2	0	0	0	0
189308	10	100153.601562	281.72	-9.567189	-6.356250	-0.739063	0.008514	-0.008514	0.004257	0.00	0.01	39.14	-7.21	0.01	92.87	2	0	0	0	0
189320	12	100149.500000	281.72	-10.136719	-6.386719	-0.509766	0.015963	-0.008514	0.001064	0.00	0.00	39.04	-7.24	0.01	93.19	2	0	0	0	0
189332	12	100158.250000	281.72	-10.146486	-6.337891	-0.241211	0.015963	-0.008514	0.005321	0.00	0.01	38.80	-7.41	0.01	92.50	2	0	0	0	0
189343	11	100159.468750	281.72	-9.752604	-6.090625	0.050000	0.004257	-0.003193	0.000000	0.00	0.01	38.58	-7.55	0.01	92.40	2	0	0	0	0
189355	12	100156.562500	281.72	-9.368165	-5.718750	0.440918	0.008514	-0.007450	0.003193	0.00	0.01	38.48	-7.57	0.01	92.63	2	0	0	0	0
189366	11	100148.437500	281.72	-9.241211	-5.171875	1.051270	0.011706	-0.003193	0.003193	0.00	0.00	38.56	-7.42	0.00	93.28	2	0	0	0	0
189377	11	100143.203125	281.72	-9.199480	-4.530209	1.606250	0.011706	-0.003193	0.002128	0.00	0.01	38.73	-7.18	0.00	93.70	2	0	0	0	0
189390	13	100139.335937	281.72	-9.480731	-3.765625	2.097917	0.012771	-0.002128	0.003193	0.00	0.00	38.94	-6.91	0.00	94.00	2	0	0	0	0
189401	11	100136.000000	281.72	-10.907814	-2.671875	2.431250	0.018092	-0.008514	0.002128	0.00	0.00	39.16	-6.63	0.00	94.27	2	0	0	0	0
189413	12	100124.937500	281.72	-10.341309	-1.602051	2.869629	0.014899	-0.004257	0.002128	0.00	0.01	39.55	-6.19	-0.00	95.15	2	0	0	0	0
189425	12	100113.601562	281.72	-9.212500	-0.507813	3.338021	0.010642	0.000000	-0.002128	0.00	0.01	40.07	-5.62	-0.00	96.05	2	0	0	0	0
189436	11	100129.601562	281.72	-10.712500	0.898438	3.671355	0.014899	-0.002128	0.002128	0.00	0.01	40.14	-5.50	-0.00	94.78	2	0	0	0	0
189447	11	100139.750000	281.72	-11.447266	2.298829	3.590821	0.013835	-0.002128	-0.003193	0.00	0.02	40.00	-5.58	-0.00	93.97	2	0	0	0	0
189459	12	100146.000000	281.72	-11.671875	3.695313	3.234375	0.011706	-0.004257	0.001064	0.00	0.02	39.77	-5.75	-0.00	93.47	2	0	0	0	0
189470	11	100132.000000	281.72	-11.807292	4.528646	2.848958	0.008514	-0.005321	0.004257	0.00	0.02	39.87	-5.60	-0.00	94.59	2	0	0	0	0
189481	11	100130.937500	281.72	-12.072754	5.440918	2.609863	0.008514	-0.003193	0.004257	0.00	0.02	39.97	-5.45	-0.00	94.67	2	0	0	0	0
189493	12	100142.812500	281.71	-12.468262	6.432129	2.517090	0.004257	-0.004257	0.003193	0.00	0.01	39.81	-5.55	-0.00	93.73	2	0	0	0	0
189504	11	100140.398437	281.71	-12.114064	7.107813	2.409375	0.001064	0.005321	-0.004257	0.00	0.02	39.74	-5.56	-0.00	93.92	2	0	0	0	0
189516	12	100134.250000	281.71	-11.951172	7.437500	2.203125	0.018092	-0.013835	0.006385	0.00	0.01	39.81	-5.45	-0.00	94.41	2	0	0	0	0
189526	10	100124.875000	281.72	-12.200196	7.300782	1.851562	0.007450	-0.009578	0.003193	0.00	0.01	40.04	-5.16	-0.00	95.16	2	0	0	0	0
189538	12	100130.468750	281.71	-12.183334	7.140105	1.552084	0.004257	-0.006385	0.004257	0.00	0.02	40.11	-5.05	-0.00	94.71	2	0	0	0	0
189549	11	100138.312500	281.71	-11.996094	7.137696	1.345704	0.006385	-0.006385	0.003193	0.00	0.01	40.01	-5.10	-0.00	94.09	2	0	0	0	0
189561	12	100142.687500	281.71	-11.566407	7.518555	1.326172	-0.003193	-0.002128	-0.001064	0.00	0.02	39.84	-5.21	-0.00	93.74	2	0	0	0	0
189573	12	100136.531250	281.71	-11.200522	7.753125	1.247396	0.000000	-0.005321	0.002128	0.00	0.01	39.84	-5.16	-0.00	94.23	2	0	0	0	0
189585	12	100129.070312	281.71	-10.640106	7.962500	1.149480	-0.001064	-0.004257	0.002128	0.00	0.01	39.99	-4.96	-0.00	94.82	2	0	0	0	0
189596	11	100134.398437	281.71	-9.192189	8.321875	1.076563	0.003193	-0.003193	-0.003193	0.00	0.01	40.00	-4.91	-0.00	94.40	2	0	0	0	0
189607	11	100137.312500	281.71	-9.099611	8.426270	1.143555	0.005321	-0.004257	0.002128	0.00	0.01	39.94	-4.91	-0.00	94.17	2	0	0	0	0
189619	12	100138.531250	281.71	-9.530731	8.364064	1.253646	0.009578	-0.006385	0.003193	0.00	0.00	39.88	-4.93	-0.00	94.07	2	0	0	0	0
189631	12	100133.867187	281.71	-9.447397	7.785938	1.211980	0.010642	-0.003193	-0.001064	0.00	0.01	39.92	-4.84	-0.00	94.44	2	0	0	0	0
189642	11	100132.000000	281.71	-9.188477	7.100586	1.054688	0.012771	-0.005321	-0.001064	0.00	0.01	39.99	-4.72	-0.00	94.59	2	0	0	0	0
189654	12	100132.000000	281.71	-8.812500	6.343750	0.820313	0.012771	-0.006385	0.003193	0.00	0.01	40.05	-4.62	-0.00	94.59	2	0	0	0	0
189665	11	100146.000000	281.71	-9.911459	5.203125	0.752604	0.009578	-0.008514	0.003193	0.00	0.01	39.81	-4.81	-0.00	93.47	2	0	0	0	0
189677	12	100148.625000	281.71	-10.397461	4.442383	0.743164	0.012771	-0.004257	0.004257	0.00	0.01	39.58	-4.99	-0.00	93.26	2	0	0	0	0
189688	11	100139.875000	281.71	-10.270508	4.061524	0.791992	0.008514	-0.004257	0.001064	0.00	0.01	39.58	-4.94	-0.00	93.96	2	0	0	0	0
189700	12	100145.000000	281.71	-8.973439	3.343750	1.120313	0.007450	-0.002128	-0.003193	0.00	0.00	39.48	-4.99	-0.00	93.55	2	0	0	0	0
189711	11	100145.500000	281.71	-8.541016	2.580078	1.525391	0.010642	-0.004257	0.002128	0.00	0.00	39.39	-5.03	-0.00	93.51	2	0	0	0	0
189723	12	100136.750000	281.70	-9.600586	1.803711	1.999024	0.009578	-0.003193	0.002128	0.00	0.01	39.50	-4.87	-0.00	94.21	2	0	0	0	0
189734	11	100147.265625	281.70	-9.870834	1.131771	2.389584	0.011706	-0.004257	0.001064	0.00	0.00	39.37	-4.95	-0.00	93.37	2	0	0	0	0
189745	11	100157.601562	281.70	-9.506251	0.357813	2.870313	0.011706	-0.007450	0.003193	0.00	0.01	39.07	-5.19	0.00	92.55	2	0	0	0	0
189757	12	100156.265625	281.69	-8.120834	-0.715105	3.609896	0.010642	-0.004257	0.000000	0.00	0.00	38.87	-5.34	0.00	92.66	2	0	0	0	0
189769	12	100150.500000	281.69	-8.308594	-1.832031	4.066407	0.012771	-0.004257	0.000000	0.00	0.01	38.83	-5.32	0.00	93.11	2	0	0	0	0
189780	11	100145.132812	281.69	-8.770314	-2.931250	4.397917	0.010642	-0.006385	0.002128	0.00	0.00	38.91	-5.19	0.00	93.54	2	0	0	0	0
189792	12	100145.796875	281.70	-8.754689	-3.915625	4.512500	0.015963	-0.003193	0.001064	0.00	0.01	38.96	-5.10	-0.00	93.49	2	0	0	0	0
189804	12	100158.250000	281.70	-9.054200	-4.583496	4.492188	0.011706	-0.006385	0.005321	0.00	0.01	38.75	-5.25	0.00	92.50	2	0	0	0	0
189816	12	100173.664062	281.70	-9.433335	-5.085417	4.398958	0.013835	-0.007450	0.001064	0.00	0.01	38.28	-5.65	0.00	91.27	2	0	0	0	0
189828	12	100170.335937	281.70	-9.313543	-5.314583	4.169792	0.017028	-0.003193	0.001064	0.00	0.01	37.99	-5.88	0.00	91.53	2	0	0	0	0
189839	11	100169.000000	281.70	-8.647461	-5.429688	4.180664	0.009578	-0.001064	0.000000	0.00	0.02	37.80	-6.01	0.00	91.64	2	0	0	0	0
189850	11	100169.000000	281.70	-7.617188	-5.468750	4.351563	0.014899	-0.002128	-0.001064	0.00	0.02	37.66	-6.09	0.00	91.64	2	0	0	0	0
189862	12	100181.000000	281.70	-8.533856	-5.416667	4.367188	0.017028	-0.007450	0.001064	0.00	0.01	37.31	-6.36	0.00	90.69	2	0	0	0	0
189873	11	100185.125000	281.70	-9.143555	-5.270996	4.377442	0.010642	-0.005321	0.003193	0.00	0.02	36.97	-6.64	0.00	90.36	2	0	0	0	0
189885	12	100181.375000	281.70	-9.446290	-5.031739	4.382325	0.015963	-0.005321	0.005321	0.00	0.01	36.78	-6.75	0.00	90.66	2	0	0	0	0
189897	12	100177.398437	281.70	-9.565626	-4.384375	4.017188	0.009578	-0.005321	0.001064	0.00	0.02	36.72	-6.75	0.00	90.97	2	0	0	0	0
189908	11	100179.796875	281.70	-9.929167	-3.666667	3.721355	0.009578	-0.004257	0.003193	0.00	0.02	36.63	-6.77	0.00	90.78	2	0	0	0	0
189919	11	100191.796875	281.71	-10.689583	-2.911459	3.591146	0.008514	-0.006385	0.001064	0.00	0.01	36.32	-7.01	0.00	89.83	2	0	0	0	0
189931	12	100198.625000	281.70	-11.257812	-2.387696	3.296875	0.012771	-0.005321	0.002128	0.00	0.01	35.95	-7.30	0.01	89.28	2	0	0	0	0
189942	11	100202.000000	281.70	-11.817189	-2.046875	2.939063	0.010642	-0.005321	0.005321	0.00	0.02	35.60	-7.56	0.01	89.01	2	0	0	0	0
189954	12	100198.664062	281.70	-12.405731	-2.072917	2.475521	0.010642	-0.006385	0.001064	0.00	0.02	35.41	-7.68	0.01	89.28	2	0	0	0	0
189965	11	100201.500000	281.70	-12.468751	-1.910157	1.886719	0.014899	-0.002128	0.003193	0.00	0.02	35.20	-7.80	0.01	89.05	2	0	0	0	0
189977	12	100202.468750	281.71	-12.375521	-1.725521	1.298958	0.010642	-0.002128	-0.001064	0.00	0.02	35.03	-7.90	0.01	88.98	2	0	0	0	0
189988	11	100189.796875	281.70	-12.182813	-1.642188	0.840625	0.011706	-0.004257	0.003193	0.00	0.02	35.15	-7.70	0.00	89.98	2	0	0	0	0
190000	12	100196.062500	281.70	-11.964357	-1.733399	0.682617	0.012771	-0.008514	0.000000	0.00	0.02	35.12	-7.66	0.00	89.49	2	0	0	0	0
190011	11	100209.734375	281.70	-11.668231	-1.896875	0.659896	0.010642	-0.007450	0.003193	0.00	0.00	34.82	-7.87	0.00	88.40	2	0	0	0	0
190022	11	100217.070312	281.70	-10.772397	-2.037500	0.696355	0.009578	-0.007450	0.003193	0.00	0.01	34.45	-8.15	0.00	87.81	2	0	0	0	0
190034	12	100217.000000	281.70	-10.147461	-1.915039	0.831055	0.007450	-0.003193	0.003193	0.00	0.02	34.18	-8.34	0.01	87.82	2	0	0	0	0
190045	11	100212.000000	281.69	-9.703125	-1.617188	1.031250	0.009578	-0.006385	0.004257	0.00	0.00	34.07	-8.37	0.00	88.22	2	0	0	0	0
190057	12	100202.664062	281.70	-9.760417	-1.554688	1.151042	0.008514	-0.007450	0.005321	0.00	0.00	34.17	-8.19	0.00	88.96	2	0	0	0	0
190069	12	100195.664062	281.70	-9.625000	-1.559896	1.200521	0.012771	-0.006385	0.000000	0.00	0.00	34.38	-7.90	0.00	89.52	2	0	0	0	0
190080	11	100191.000000	281.70	-9.296875	-1.632813	1.179688	0.013835	-0.008514	0.001064	0.00	0.01	34.64	-7.57	0.00	89.89	2	0	0	0	0
190092	12	100194.750000	281.70	-9.741211	-1.520508	1.335938	0.011706	-0.006385	0.003193	0.00	0.01	34.76	-7.38	-0.00	89.59	2	0	0	0	0
190103	11	100194.601562	281.70	-9.686981	-1.496875	1.442188	0.014899	-0.005321	0.000000	0.00	0.01	34.86	-7.22	-0.00	89.60	2	0	0	0	0
190114	11	100188.601562	281.71	-8.884897	-1.606250	1.473438	0.015963	-0.005321	-0.001064	0.00	0.00	35.05	-6.96	-0.00	90.08	2	0	0	0	0
190126	12	100196.437500	281.70	-8.690430	-1.779785	1.463379	0.012771	-0.005321	0.002128	0.00	0.00	35.04	-6.90	-0.00	89.46	2	0	0	0	0
190138	12	100200.398437	281.70	-8.679689	-1.942188	1.487500	0.018092	-0.005321	0.000000	0.00	0.01	34.96	-6.92	-0.00	89.14	2	0	0	0	0
190149	11	100191.734375	281.69	-8.940106	-2.061980	1.602083	0.013835	-0.006385	0.001064	0.00	0.00	35.06	-6.75	-0.00	89.83	2	0	0	0	0
190161	12	100194.500000	281.70	-9.062501	-2.261719	2.070312	0.011706	-0.002128	0.006385	0.00	0.01	35.09	-6.65	-0.00	89.61	2	0	0	0	0
190172	11	100196.203125	281.70	-9.172396	-2.468750	2.516667	0.012771	-0.003193	0.000000	0.00	0.01	35.08	-6.60	-0.00	89.47	2	0	0	0	0
190183	11	100182.203125	281.70	-9.370313	-2.625000	2.521875	0.007450	-0.004257	0.003193	0.00	0.00	35.35	-6.28	-0.00	90.59	2	0	0	0	0
190195	12	100181.062500	281.69	-9.265626	-2.931641	2.499512	0.004257	-0.004257	0.001064	0.00	0.01	35.57	-6.00	-0.00	90.68	2	0	0	0	0
190207	12	100184.664062	281.69	-9.033334	-3.292708	2.511979	0.007450	-0.007450	0.000000	0.00	0.01	35.67	-5.84	-0.00	90.39	2	0	0	0	0
190219	12	100181.335937	281.70	-8.819792	-3.563542	2.944271	0.003193	-0.002128	0.002128	0.00	0.02	35.82	-5.64	-0.00	90.66	2	0	0	0	0
190230	11	100179.250000	281.70	-8.854493	-3.874024	3.243164	0.004257	-0.001064	0.001064	0.00	0.01	35.97	-5.44	-0.01	90.82	2	0	0	0	0
190241	11	100178.000000	281.69	-9.054689	-4.210938	3.453125	0.012771	-0.007450	0.000000	0.00	0.01	36.11	-5.26	-0.01	90.92	2	0	0	0	0
190253	12	100180.000000	281.70	-9.096356	-4.361979	3.104167	0.014899	-0.007450	0.001064	0.00	0.02	36.17	-5.14	-0.01	90.77	2	0	0	0	0
190263	10	100182.000000	281.70	-9.190106	-4.489583	2.994792	0.012771	-0.006385	0.003193	0.00	0.01	36.18	-5.08	-0.01	90.61	2	0	0	0	0
190275	12	100184.000000	281.69	-9.335939	-4.593750	3.125000	0.012771	-0.004257	0.006385	0.00	0.01	36.15	-5.06	-0.00	90.45	2	0	0	0	0
190286	11	100174.000000	281.69	-9.565430	-4.730469	3.310547	0.011706	-0.003193	0.000000	0.00	0.02	36.33	-4.84	-0.01	91.24	2	0	0	0	0
190298	12	100177.601562	281.70	-9.707292	-4.825000	3.384375	0.014899	-0.005321	0.002128	0.00	0.01	36.39	-4.73	-0.00	90.96	2	0	0	0	0
190309	11	100201.601562	281.71	-9.717708	-4.856250	3.290625	0.012771	-0.004257	0.003193	0.00	0.02	35.96	-5.10	-0.00	89.05	2	0	0	0	0
190320	11	100193.312500	281.70	-9.903321	-4.802246	2.925293	0.013835	-0.003193	-0.002128	0.00	0.02	35.80	-5.21	-0.00	89.71	2	0	0	0	0
190332	12	100189.398437	281.69	-10.039064	-4.776563	2.598438	0.013835	-0.005321	0.000000	0.00	0.01	35.76	-5.20	-0.00	90.02	2	0	0	0	0
190344	12	100204.070312	281.69	-10.013022	-4.839063	2.431771	0.014899	-0.007450	0.002128	0.00	0.02	35.43	-5.47	-0.00	88.85	2	0	0	0	0
190355	11	100200.000000	281.70	-10.121094	-4.890625	2.261719	0.010642	-0.006385	0.003193	0.00	0.01	35.27	-5.57	-0.00	89.17	2	0	0	0	0
190367	12	100194.070312	281.70	-10.266668	-4.977605	2.057292	0.012771	-0.006385	0.001064	0.00	0.01	35.26	-5.53	-0.00	89.64	2	0	0	0	0
190379	12	100199.398437	281.70	-10.428126	-5.217188	1.718750	-0.003193	-0.015963	0.006385	0.00	0.01	35.15	-5.58	-0.00	89.22	2	0	0	0	0
190391	12	100192.250000	281.70	-10.213379	-5.439454	1.463379	0.013835	-0.013835	0.007450	0.00	0.02	35.21	-5.47	-0.00	89.79	2	0	0	0	0
190402	11	100182.929687	281.70	-9.907814	-5.664063	1.253125	0.011706	-0.004257	0.004257	0.00	0.01	35.44	-5.19	-0.00	90.53	2	0	0	0	0
190414	12	100202.265625	281.70	-10.235939	-5.976563	1.128125	0.008514	-0.004257	0.001064	0.00	0.01	35.23	-5.34	-0.00	88.99	2	0	0	0	0
190425	11	100202.000000	281.70	-10.654688	-6.267188	1.150000	0.010642	-0.007450	0.002128	0.00	0.01	35.08	-5.44	-0.00	89.01	2	0	0	0	0
190436	11	100190.812500	281.69	-11.117676	-6.534180	1.286133	0.013835	-0.006385	0.003193	0.00	0.00	35.19	-5.28	-0.00	89.90	2	0	0	0	0
190448	12	100198.937500	281.70	-11.435059	-6.719727	1.569336	0.012771	-0.004257	0.001064	0.00	0.01	35.10	-5.31	-0.00	89.26	2	0	0	0	0
190460	12	100196.335937	281.70	-12.054689	-6.919271	1.898438	0.015963	-0.003193	0.001064	0.00	0.01	35.10	-5.27	-0.00	89.46	2	0	0	0	0
190471	11	100183.000000	281.71	-12.976564	-7.132813	2.273438	0.015963	-0.002128	0.003193	0.00	0.01	35.35	-4.97	-0.00	90.53	2	0	0	0	0
190483	12	100188.000000	281.70	-12.664064	-7.152344	2.434570	0.012771	-0.002128	0.000000	0.00	0.01	35.45	-4.82	-0.00	90.13	2	0	0	0	0
190494	11	100192.601562	281.70	-12.518231	-7.057813	2.708333	0.011706	-0.006385	-0.002128	0.00	0.01	35.43	-4.79	-0.00	89.76	2	0	0	0	0
190509	15	100196.601562	281.70	-12.622397	-6.792188	3.151042	0.009578	-0.007450	0.003193	0.00	0.01	35.34	-4.84	-0.00	89.44	2	0	0	0	0
190520	11	100209.375000	281.70	-12.017580	-6.506348	3.393067	0.008514	-0.006385	0.001064	0.00	0.01	35.02	-5.10	-0.00	88.43	2	0	0	0	0
190531	11	100219.203125	281.70	-11.323438	-6.120313	3.518750	0.008514	-0.005321	0.004257	0.00	0.00	34.58	-5.48	0.00	87.64	2	0	0	0	0
190543	12	100219.867187	281.70	-10.604688	-5.505730	3.425000	0.012771	-0.007450	0.001064	0.00	0.01	34.23	-5.76	0.00	87.59	2	0	0	0	0
190554	11	100213.500000	281.70	-10.402344	-4.769531	3.308594	0.009578	-0.003193	-0.001064	0.00	0.00	34.10	-5.84	0.00	88.10	2	0	0	0	0
190565	11	100204.734375	281.69	-10.383334	-4.036458	3.165105	0.011706	-0.006385	0.002128	0.00	0.01	34.17	-5.71	0.00	88.80	2	0	0	0	0
190577	12	100193.398437	281.69	-10.581251	-3.437500	2.935938	0.013835	-0.006385	0.001064	0.00	0.00	34.45	-5.39	-0.00	89.70	2	0	0	0	0
190589	12	100201.203125	281.70	-10.768229	-2.867709	2.801563	0.007450	-0.006385	0.003193	0.00	0.01	34.51	-5.28	-0.00	89.08	2	0	0	0	0
190600	11	100211.875000	281.70	-10.848633	-2.395508	2.734376	0.010642	-0.006385	0.002128	0.00	0.01	34.34	-5.39	-0.00	88.23	2	0	0	0	0
190612	12	100201.250000	281.70	-10.521485	-2.263672	2.773438	0.009578	-0.005321	0.003193	0.00	0.02	34.42	-5.25	-0.00	89.07	2	0	0	0	0
190623	11	100197.000000	281.70	-10.506251	-2.192188	2.879688	0.014899	-0.009578	0.004257	0.00	0.01	34.57	-5.06	-0.00	89.41	2	0	0	0	0
190635	12	100198.187500	281.70	-10.678711	-2.181153	3.024902	0.011706	-0.005321	0.005321	0.00	0.01	34.66	-4.92	-0.00	89.32	2	0	0	0	0
190646	11	100210.062500	281.69	-10.668947	-2.352051	3.117676	0.013835	-0.003193	0.004257	0.00	0.02	34.49	-5.04	-0.00	88.37	2	0	0	0	0
190658	12	100217.664062	281.69	-10.515625	-2.473958	3.236980	0.017028	-0.004257	0.003193	0.00	0.02	34.22	-5.26	-0.00	87.77	2	0	0	0	0
190670	12	100221.000000	281.70	-10.218750	-2.546875	3.382813	0.013835	-0.004257	0.002128	0.00	0.02	33.94	-5.48	0.00	87.50	2	0	0	0	0
190680	10	100230.375000	281.70	-9.696290	-2.649414	3.446289	0.015963	-0.004257	0.003193	0.00	0.02	33.55	-5.81	0.00	86.75	2	0	0	0	0
190692	12	100232.000000	281.70	-9.649480	-2.710938	3.436458	0.013835	-0.009578	0.002128	0.00	0.01	33.21	-6.07	0.00	86.62	2	0	0	0	0
190703	11	100222.000000	281.70	-10.316146	-2.710938	3.316667	0.010642	-0.009578	0.003193	0.00	0.01	33.16	-6.06	0.00	87.42	2	0	0	0	0
190715	12	100213.125000	281.70	-10.136719	-2.706543	3.392579	0.012771	-0.005321	0.004257	0.00	0.02	33.30	-5.87	0.00	88.13	2	0	0	0	0
190727	12	100208.398437	281.70	-9.685938	-2.676563	3.521875	0.013835	-0.004257	0.003193	0.00	0.03	33.50	-5.62	0.00	88.50	2	0	0	0	0
190738	11	100213.070312	281.70	-8.821355	-2.588021	3.725000	0.013835	-0.004257	0.000000	0.00	0.01	33.55	-5.51	-0.00	88.13	2	0	0	0	0
190749	11	100222.531250	281.70	-8.902605	-2.536980	3.715625	0.011706	-0.006385	0.002128	0.00	0.01	33.41	-5.60	0.00	87.38	2	0	0	0	0
190761	12	100231.125000	281.69	-9.035645	-2.466797	3.528320	0.011706	-0.005321	0.002128	0.00	0.02	33.13	-5.81	0.00	86.69	2	0	0	0	0
190772	11	100234.875000	281.69	-8.737793	-2.330079	3.049805	0.013835	-0.003193	0.003193	0.00	0.02	32.85	-6.03	0.00	86.40	2	0	0	0	0
190783	11	100232.265625	281.69	-8.863542	-2.256250	2.840625	0.010642	-0.004257	0.001064	0.00	0.02	32.68	-6.13	0.00	86.60	2	0	0	0	0
190795	12	100228.625000	281.69	-9.213868	-2.228516	2.747070	0.011706	-0.006385	0.006385	0.00	0.02	32.63	-6.13	0.00	86.89	2	0	0	0	0
190805	10	100231.750000	281.69	-9.736330	-2.277344	2.654297	0.007450	-0.002128	0.004257	0.00	0.02	32.53	-6.16	0.00	86.64	2	0	0	0	0
190817	12	100237.398437	281.69	-9.995313	-2.318750	2.517188	-0.004257	-0.010642	0.002128	0.00	0.00	32.34	-6.29	0.00	86.20	2	0	0	0	0
190828	11	100243.750000	281.69	-10.056641	-2.363282	2.372559	0.018092	-0.015963	0.011706	0.00	0.00	32.07	-6.49	0.00	85.69	2	0	0	0	0
