MSG:	SETTING UP HARDWARE
MSG:	HARDWARE SET UP COMPLETE

MSG:	SETTING UP COMPONENTS
WARN:	Configuration invalid CRC, resetting to defaults
MSG:	COMPONENTS SET UP COMPLETE

MSG:	First loop start time: 10
MSG:	Board orientation set to POS_Y
MSG:	Ground elevation set to 57.021621
MSG:	207750	100594.242187	281.688873	-2.000937	-0.538124	-10.476249	-0.130937	0.445312	0.249062	2.537400	0.009703	-0.001099	59.720306	3
MSG:	207760	100593.531250	281.688873	-2.000416	-0.538645	-10.472083	-0.131979	0.445312	0.249583	2.592176	0.062774	-0.001204	59.778575	3
MSG:	207770	100593.023437	281.688964	-2.000000	-0.538545	-10.468956	-0.132709	0.444898	0.249689	2.644073	0.112535	-0.001286	59.820198	3
MSG:	207780	100593.023437	281.689331	-2.000000	-0.535958	-10.469991	-0.132191	0.442829	0.248137	2.683412	0.149625	-0.001311	59.820198	3
MSG:	207790	100593.023437	281.689697	-2.000000	-0.533371	-10.471026	-0.131674	0.440759	0.246585	2.713228	0.177111	-0.001295	59.820198	3
MSG:	207800	100593.023437	281.690063	-2.000000	-0.530784	-10.472061	-0.131156	0.438689	0.245033	2.735822	0.197320	-0.001252	59.820198	3
MSG:	207810	100593.023437	281.690429	-2.000000	-0.528197	-10.473095	-0.130639	0.436620	0.243480	2.752938	0.212016	-0.001191	59.820198	3
MSG:	207820	100593.023437	281.690795	-2.000000	-0.525610	-10.474130	-0.130122	0.434550	0.241928	2.765900	0.222537	-0.001119	59.820198	3
MSG:	207830	100593.023437	281.691162	-2.000000	-0.523023	-10.475165	-0.129604	0.432481	0.240376	2.775711	0.229898	-0.001042	59.820198	3
MSG:	207840	100593.023437	281.691528	-2.000000	-0.520436	-10.476200	-0.129087	0.430411	0.238824	2.783133	0.234869	-0.000963	59.820198	3
MSG:	207850	100593.023437	281.691894	-2.000000	-0.517849	-10.477234	-0.128569	0.428342	0.237272	2.788743	0.238033	-0.000884	59.820198	3
MSG:	207860	100593.023437	281.692260	-2.000000	-0.515262	-10.478269	-0.128052	0.426272	0.235720	2.792980	0.239833	-0.000807	59.820198	3
MSG:	207870	100593.023437	281.692626	-2.000000	-0.512675	-10.479304	-0.127535	0.424203	0.234168	2.796174	0.240604	-0.000733	59.820198	3
MSG:	207880	100593.023437	281.692993	-2.000000	-0.510088	-10.480339	-0.127017	0.422133	0.232615	2.798578	0.240601	-0.000663	59.820198	3
MSG:	207890	100593.023437	281.693359	-2.000000	-0.507502	-10.481373	-0.126500	0.420064	0.231063	2.800384	0.240017	-0.000598	59.820198	3
MSG:	207900	100593.023437	281.693725	-2.000000	-0.504915	-10.482408	-0.125983	0.417994	0.229511	2.801735	0.238998	-0.000537	59.820198	3
MSG:	207910	100593.023437	281.694091	-2.000000	-0.502328	-10.483443	-0.125465	0.415925	0.227959	2.802742	0.237654	-0.000481	59.820198	3
MSG:	207920	100593.023437	281.694335	-1.999791	-0.499843	-10.484427	-0.125104	0.414114	0.226614	2.803488	0.236071	-0.000429	59.820198	3
MSG:	207930	100593.531250	281.693206	-1.997708	-0.498281	-10.484948	-0.126145	0.414635	0.227135	2.793665	0.224245	-0.000341	59.778575	3
MSG:	207940	100593.937500	281.692108	-1.995625	-0.496718	-10.485468	-0.127187	0.415156	0.227656	2.777905	0.206770	-0.000239	59.745277	3
MSG:	207950	100594.445312	281.690979	-1.993541	-0.495156	-10.485989	-0.128229	0.415677	0.228177	2.755570	0.183083	-0.000123	59.703655	3
MSG:	207960	100594.953125	281.689880	-1.991458	-0.493593	-10.486510	-0.129270	0.416197	0.228697	2.728251	0.154790	0.000000	59.662033	3
MSG:	207970	100595.359375	281.688781	-1.989374	-0.492031	-10.487030	-0.130312	0.416718	0.229218	2.699231	0.125120	0.000117	59.628738	3
MSG:	207980	100595.867187	281.687652	-1.987291	-0.490468	-10.487551	-0.131354	0.417239	0.229739	2.666849	0.092474	0.000235	59.587116	3
MSG:	207990	100596.265625	281.686553	-1.985208	-0.488906	-10.488073	-0.132395	0.417760	0.230260	2.634153	0.059841	0.000342	59.554458	3
MSG:	208000	100596.773437	281.685424	-1.983124	-0.487343	-10.488594	-0.133437	0.418281	0.230781	2.598988	0.025129	0.000447	59.512836	3
MSG:	208010	100597.281250	281.684326	-1.981041	-0.485781	-10.489114	-0.134479	0.418802	0.231302	2.561954	-0.011060	0.000547	59.471214	3
MSG:	208020	100597.687500	281.683227	-1.978958	-0.484218	-10.489635	-0.135520	0.419322	0.231822	2.525579	-0.046258	0.000634	59.437919	3
MSG:	208030	100598.195312	281.682098	-1.976874	-0.482656	-10.490156	-0.136562	0.419843	0.232343	2.487633	-0.082639	0.000718	59.396297	3
MSG:	208040	100598.601562	281.680999	-1.974791	-0.481093	-10.490676	-0.137604	0.420364	0.232864	2.450572	-0.117809	0.000789	59.362998	3
MSG:	208050	100599.109375	281.679870	-1.972708	-0.479531	-10.491197	-0.138645	0.420885	0.233385	2.412112	-0.153995	0.000857	59.321380	3
MSG:	208060	100599.617187	281.678771	-1.970625	-0.477968	-10.491718	-0.139687	0.421406	0.233906	2.372592	-0.190858	0.000921	59.279758	3
MSG:	208070	100599.914062	281.677886	-1.968853	-0.477028	-10.492136	-0.140573	0.422030	0.234323	2.336580	-0.223958	0.000965	59.255428	3
MSG:	208080	100599.515625	281.678985	-1.969888	-0.481684	-10.491618	-0.140055	0.423582	0.233805	2.317428	-0.240372	0.000938	59.288082	3
MSG:	208090	100599.210937	281.680084	-1.970923	-0.486341	-10.491101	-0.139538	0.425134	0.233288	2.309148	-0.246075	0.000871	59.313056	3
MSG:	208100	100598.804687	281.681182	-1.971957	-0.490997	-10.490583	-0.139021	0.426686	0.232771	2.311183	-0.241709	0.000771	59.346351	3
MSG:	208110	100598.398437	281.682312	-1.972992	-0.495653	-10.490066	-0.138503	0.428238	0.232253	2.321041	-0.229793	0.000651	59.379650	3
MSG:	208120	100597.992187	281.683410	-1.974027	-0.500310	-10.489548	-0.137986	0.429790	0.231736	2.336827	-0.212238	0.000519	59.412944	3
MSG:	208130	100597.585937	281.684509	-1.975062	-0.504966	-10.489031	-0.137468	0.431343	0.231218	2.357109	-0.190491	0.000384	59.446243	3
MSG:	208140	100597.179687	281.685607	-1.976096	-0.509623	-10.488513	-0.136951	0.432895	0.230701	2.380796	-0.165650	0.000249	59.479537	3
MSG:	208150	100596.773437	281.686706	-1.977131	-0.514279	-10.487997	-0.136434	0.434447	0.230184	2.407064	-0.138545	0.000118	59.512836	3
MSG:	208160	100596.375000	281.687805	-1.978166	-0.518936	-10.487479	-0.135916	0.435999	0.229666	2.435128	-0.109960	-0.000005	59.545494	3
MSG:	208170	100595.968750	281.688934	-1.979201	-0.523592	-10.486962	-0.135399	0.437551	0.229149	2.464709	-0.080180	-0.000123	59.578788	3
MSG:	208180	100595.562500	281.690032	-1.980235	-0.528249	-10.486444	-0.134882	0.439103	0.228632	2.495441	-0.049574	-0.000232	59.612087	3
MSG:	208190	100595.156250	281.691131	-1.981270	-0.532905	-10.485927	-0.134364	0.440656	0.228114	2.527041	-0.018420	-0.000333	59.645385	3
MSG:	208200	100594.750000	281.692230	-1.982305	-0.537562	-10.485409	-0.133847	0.442208	0.227597	2.559298	0.013067	-0.000426	59.678684	3
MSG:	208210	100594.445312	281.693328	-1.983340	-0.542218	-10.484892	-0.133329	0.443760	0.227079	2.589977	0.042717	-0.000503	59.703655	3
MSG:	208220	100594.039062	281.694427	-1.984375	-0.546875	-10.484375	-0.132812	0.445312	0.226562	2.621531	0.072928	-0.000574	59.736953	3
MSG:	208230	100593.843750	281.694061	-1.982291	-0.544791	-10.485937	-0.132291	0.444791	0.226041	2.649438	0.099307	-0.000624	59.752964	3
MSG:	208240	100593.742187	281.693695	-1.980208	-0.542708	-10.487500	-0.131770	0.444270	0.225520	2.672664	0.120886	-0.000650	59.761287	3
MSG:	208250	100593.632812	281.693328	-1.978124	-0.540624	-10.489062	-0.131249	0.443749	0.224999	2.692499	0.138964	-0.000660	59.770252	3
MSG:	208260	100593.437500	281.692962	-1.976041	-0.538541	-10.490625	-0.130729	0.443229	0.224479	2.711516	0.156073	-0.000665	59.786262	3
MSG:	208270	100593.335937	281.692596	-1.973958	-0.536458	-10.492187	-0.130208	0.442708	0.223958	2.727998	0.170555	-0.000659	59.794586	3
MSG:	208280	100593.234375	281.692230	-1.971874	-0.534375	-10.493749	-0.129687	0.442187	0.223437	2.742555	0.183028	-0.000645	59.802909	3
MSG:	208290	100593.023437	281.691833	-1.969791	-0.532291	-10.495312	-0.129166	0.441666	0.222916	2.757887	0.196132	-0.000636	59.820198	3
MSG:	208300	100592.929687	281.691467	-1.967708	-0.530208	-10.496874	-0.128645	0.441145	0.222395	2.771412	0.207355	-0.000620	59.827884	3
MSG:	208310	100592.828125	281.691101	-1.965625	-0.528124	-10.498437	-0.128124	0.440625	0.221874	2.783726	0.217293	-0.000600	59.836208	3
MSG:	208320	100592.625000	281.690734	-1.963541	-0.526041	-10.500000	-0.127604	0.440104	0.221354	2.797194	0.228255	-0.000586	59.852855	3
MSG:	208330	100592.523437	281.690368	-1.961458	-0.523958	-10.501562	-0.127083	0.439583	0.220833	2.809463	0.237948	-0.000569	59.861183	3
MSG:	208340	100592.421875	281.690002	-1.959375	-0.521875	-10.503125	-0.126562	0.439062	0.220312	2.820822	0.246663	-0.000549	59.869506	3
MSG:	208350	100592.218750	281.689636	-1.957291	-0.519791	-10.504687	-0.126041	0.438541	0.219791	2.833565	0.256636	-0.000536	59.886154	3
MSG:	208360	100592.117187	281.689239	-1.955208	-0.517708	-10.506250	-0.125520	0.438020	0.219270	2.845282	0.265517	-0.000521	59.894481	3
MSG:	208370	100592.015625	281.688873	-1.953125	-0.515625	-10.507812	-0.125000	0.437500	0.218750	2.856220	0.273556	-0.000503	59.902805	3
MSG:	208380	100592.117187	281.688873	-1.956746	-0.516142	-10.510399	-0.125000	0.438534	0.218750	2.862419	0.276917	-0.000468	59.894481	3
MSG:	208390	100592.117187	281.688873	-1.960368	-0.516659	-10.512986	-0.125000	0.439569	0.218750	2.867100	0.278771	-0.000431	59.894481	3
MSG:	208400	100592.218750	281.688873	-1.963990	-0.517177	-10.515573	-0.125000	0.440604	0.218750	2.868552	0.277474	-0.000385	59.886154	3
MSG:	208410	100592.218750	281.688873	-1.967611	-0.517694	-10.518159	-0.125000	0.441639	0.218750	2.869634	0.275830	-0.000342	59.886154	3
MSG:	208420	100592.320312	281.688873	-1.971233	-0.518211	-10.520747	-0.125000	0.442673	0.218750	2.868359	0.271915	-0.000294	59.877830	3
MSG:	208430	100592.421875	281.688873	-1.974855	-0.518729	-10.523333	-0.125000	0.443708	0.218750	2.865299	0.266305	-0.000244	59.869506	3
MSG:	208440	100592.421875	281.688873	-1.978476	-0.519246	-10.525920	-0.125000	0.444743	0.218750	2.862960	0.261449	-0.000201	59.869506	3
MSG:	208450	100592.523437	281.688873	-1.982098	-0.519764	-10.528508	-0.125000	0.445778	0.218750	2.859092	0.255157	-0.000157	59.861183	3
MSG:	208460	100592.625000	281.688873	-1.985720	-0.520281	-10.531094	-0.125000	0.446812	0.218750	2.854067	0.247802	-0.000113	59.852855	3
MSG:	208470	100592.625000	281.688873	-1.989341	-0.520798	-10.533681	-0.125000	0.447847	0.218750	2.850238	0.241680	-0.000078	59.852855	3
MSG:	208480	100592.726562	281.688873	-1.992963	-0.521316	-10.536268	-0.125000	0.448882	0.218750	2.845244	0.234486	-0.000042	59.844532	3
MSG:	208490	100592.828125	281.688873	-1.996585	-0.521833	-10.538855	-0.125000	0.449917	0.218750	2.839366	0.226505	-0.000006	59.836208	3
MSG:	208500	100592.828125	281.688873	-2.000206	-0.522350	-10.541442	-0.125000	0.450951	0.218750	2.834892	0.219964	0.000019	59.836208	3
MSG:	208510	100592.929687	281.688873	-2.003828	-0.522868	-10.544029	-0.125000	0.451986	0.218750	2.829411	0.212508	0.000047	59.827884	3
MSG:	208520	100593.023437	281.688873	-2.007450	-0.523385	-10.546616	-0.125000	0.453021	0.218750	2.823323	0.204538	0.000074	59.820198	3
MSG:	208530	100593.742187	281.689208	-2.012031	-0.520156	-10.542655	-0.124062	0.451718	0.219218	2.804015	0.183811	0.000149	59.761287	3
MSG:	208540	100594.648437	281.689575	-2.016718	-0.516510	-10.537968	-0.123020	0.450156	0.219739	2.770854	0.149840	0.000269	59.687007	3
MSG:	208550	100595.562500	281.689941	-2.021406	-0.512864	-10.533281	-0.121979	0.448593	0.220260	2.727034	0.105853	0.000417	59.612087	3
MSG:	208560	100596.375000	281.690338	-2.026093	-0.509218	-10.528594	-0.120937	0.447031	0.220781	2.677209	0.056464	0.000573	59.545494	3
MSG:	208570	100597.281250	281.690704	-2.030781	-0.505572	-10.523906	-0.119895	0.445468	0.221302	2.620920	0.001282	0.000737	59.471214	3
MSG:	208580	100598.093750	281.691070	-2.035468	-0.501927	-10.519218	-0.118854	0.443906	0.221822	2.561650	-0.056258	0.000894	59.404621	3
MSG:	208590	100599.007812	281.691436	-2.040156	-0.498281	-10.514531	-0.117812	0.442343	0.222343	2.498050	-0.117443	0.001051	59.329704	3
MSG:	208600	100599.812500	281.691802	-2.044843	-0.494635	-10.509843	-0.116770	0.440781	0.222864	2.433404	-0.179049	0.001195	59.263751	3
MSG:	208610	100600.726562	281.692169	-2.049531	-0.490989	-10.505156	-0.115729	0.439218	0.223385	2.365736	-0.242989	0.001334	59.188835	3
MSG:	208620	100601.539062	281.692535	-2.054218	-0.487343	-10.500469	-0.114687	0.437656	0.223906	2.297857	-0.306514	0.001459	59.122241	3
MSG:	208630	100602.453125	281.692932	-2.058906	-0.483697	-10.495780	-0.113645	0.436093	0.224427	2.227748	-0.371587	0.001577	59.047328	3
MSG:	208640	100603.367187	281.693298	-2.063593	-0.480052	-10.491093	-0.112604	0.434531	0.224947	2.155952	-0.437664	0.001689	58.972412	3
MSG:	208650	100604.171875	281.693664	-2.068281	-0.476406	-10.486406	-0.111562	0.432968	0.225468	2.085118	-0.502167	0.001783	58.906463	3
MSG:	208660	100605.085937	281.694030	-2.072968	-0.472760	-10.481719	-0.110520	0.431406	0.225989	2.012783	-0.567501	0.001872	58.831550	3
MSG:	208670	100605.898437	281.694396	-2.077656	-0.469114	-10.477031	-0.109479	0.429843	0.226510	1.941388	-0.631287	0.001947	58.764957	3
MSG:	208680	100604.578125	281.694427	-2.075312	-0.472031	-10.478437	-0.110312	0.431093	0.226093	1.914265	-0.651483	0.001841	58.873168	3
MSG:	208690	100602.960937	281.694427	-2.072187	-0.475677	-10.480521	-0.111354	0.432656	0.225572	1.926772	-0.633017	0.001593	59.005706	3
MSG:	208700	100601.335937	281.694427	-2.069062	-0.479322	-10.482604	-0.112395	0.434218	0.225052	1.969484	-0.585412	0.001253	59.138889	3
MSG:	208710	100599.718750	281.694427	-2.065937	-0.482968	-10.484687	-0.113437	0.435781	0.224531	2.034937	-0.516197	0.000860	59.271434	3
MSG:	208720	100598.195312	281.694427	-2.062812	-0.486614	-10.486770	-0.114479	0.437343	0.224010	2.115711	-0.432783	0.000449	59.396297	3
MSG:	208730	100596.578125	281.694427	-2.059687	-0.490260	-10.488854	-0.115520	0.438906	0.223489	2.210011	-0.337051	0.000027	59.528842	3
MSG:	208740	100594.953125	281.694427	-2.056562	-0.493906	-10.490937	-0.116562	0.440468	0.222968	2.314718	-0.232146	-0.000389	59.662033	3
MSG:	208750	100593.335937	281.694427	-2.053437	-0.497552	-10.493021	-0.117604	0.442031	0.222447	2.427152	-0.120762	-0.000793	59.794586	3
MSG:	208760	100591.710937	281.694427	-2.050312	-0.501197	-10.495103	-0.118645	0.443593	0.221927	2.545593	-0.004629	-0.001177	59.927776	3
MSG:	208770	100590.195312	281.694427	-2.047187	-0.504843	-10.497187	-0.119687	0.445156	0.221406	2.666348	0.112622	-0.001529	60.052009	3
MSG:	208780	100588.570312	281.694427	-2.044062	-0.508489	-10.499270	-0.120729	0.446718	0.220885	2.791083	0.232598	-0.001858	60.185203	3
MSG:	208790	100586.953125	281.694427	-2.040937	-0.512135	-10.501354	-0.121770	0.448281	0.220364	2.918668	0.354175	-0.002162	60.317760	3
MSG:	208800	100585.328125	281.694427	-2.037812	-0.515781	-10.503437	-0.122812	0.449843	0.219843	3.048564	0.476815	-0.002442	60.450962	3
MSG:	208810	100583.812500	281.694427	-2.034687	-0.519427	-10.505520	-0.123854	0.451406	0.219322	3.177971	0.597789	-0.002688	60.575199	3
MSG:	208820	100582.187500	281.694427	-2.031562	-0.523072	-10.507604	-0.124895	0.452968	0.218802	3.309231	0.719388	-0.002914	60.708400	3
MSG:	208830	100583.406250	281.694427	-2.031250	-0.521574	-10.504552	-0.125000	0.451262	0.218750	3.383808	0.784786	-0.002895	60.608497	3
MSG:	208840	100584.921875	281.694427	-2.031250	-0.519505	-10.500931	-0.125000	0.449192	0.218750	3.409339	0.801945	-0.002688	60.484260	3
MSG:	208850	100586.445312	281.694427	-2.031250	-0.517435	-10.497309	-0.125000	0.447123	0.218750	3.397524	0.782689	-0.002356	60.359386	3
MSG:	208860	100587.960937	281.694427	-2.031250	-0.515366	-10.493687	-0.125000	0.445053	0.218750	3.357555	0.736292	-0.001949	60.235153	3
MSG:	208870	100589.484375	281.694427	-2.031250	-0.513296	-10.490066	-0.125000	0.442984	0.218750	3.296083	0.669476	-0.001499	60.110282	3
MSG:	208880	100591.000000	281.694427	-2.031250	-0.511227	-10.486444	-0.125000	0.440914	0.218750	3.218473	0.587644	-0.001033	59.986049	3
MSG:	208890	100592.523437	281.694427	-2.031250	-0.509157	-10.482822	-0.125000	0.438845	0.218750	3.128474	0.494582	-0.000567	59.861183	3
MSG:	208900	100594.039062	281.694427	-2.031250	-0.507088	-10.479201	-0.125000	0.436775	0.218750	3.029249	0.393469	-0.000113	59.736953	3
MSG:	208910	100595.562500	281.694427	-2.031250	-0.505018	-10.475579	-0.125000	0.434706	0.218750	2.922875	0.286400	0.000321	59.612087	3
MSG:	208920	100597.078125	281.694427	-2.031250	-0.502949	-10.471958	-0.125000	0.432636	0.218750	2.811252	0.175275	0.000730	59.487865	3
MSG:	208930	100598.601562	281.694427	-2.031250	-0.500879	-10.468336	-0.125000	0.430567	0.218750	2.695494	0.061217	0.001111	59.362998	3
MSG:	208940	100600.125000	281.694427	-2.031250	-0.498810	-10.464714	-0.125000	0.428497	0.218750	2.576613	-0.054764	0.001465	59.238140	3
MSG:	208950	100601.640625	281.694427	-2.031250	-0.496740	-10.461092	-0.125000	0.426427	0.218750	2.455531	-0.171757	0.001788	59.113918	3
MSG:	208960	100603.156250	281.694427	-2.031250	-0.494670	-10.457470	-0.125000	0.424358	0.218750	2.332789	-0.289223	0.002083	58.989700	3
MSG:	208970	100604.679687	281.694427	-2.031250	-0.492601	-10.453849	-0.125000	0.422288	0.218750	2.208639	-0.406917	0.002350	58.864845	3
MSG:	208980	100604.781250	281.694427	-2.029999	-0.492187	-10.456041	-0.123750	0.422291	0.219166	2.112465	-0.496313	0.002481	58.856521	3
MSG:	208990	100604.375000	281.694427	-2.028437	-0.492187	-10.459687	-0.122187	0.422812	0.219687	2.047878	-0.554181	0.002474	58.889816	3
MSG:	209000	100604.070312	281.694427	-2.026875	-0.492187	-10.463333	-0.120624	0.423333	0.220208	2.005172	-0.590250	0.002381	58.914787	3
MSG:	209010	100603.773437	281.694427	-2.025312	-0.492187	-10.466979	-0.119062	0.423854	0.220729	1.978897	-0.610020	0.002233	58.939117	3
MSG:	209020	100603.367187	281.694427	-2.023750	-0.492187	-10.470624	-0.117499	0.424374	0.221249	1.967316	-0.615336	0.002042	58.972412	3
MSG:	209030	100603.054687	281.694427	-2.022187	-0.492187	-10.474270	-0.115937	0.424895	0.221770	1.964961	-0.611645	0.001833	58.998023	3
MSG:	209040	100602.757812	281.694427	-2.020625	-0.492187	-10.477916	-0.114375	0.425416	0.222291	1.969283	-0.601510	0.001619	59.022354	3
MSG:	209050	100602.351562	281.694427	-2.019062	-0.492187	-10.481562	-0.112812	0.425937	0.222812	1.980901	-0.584392	0.001397	59.055652	3
MSG:	209060	100602.046875	281.694427	-2.017499	-0.492187	-10.485208	-0.111249	0.426458	0.223333	1.995974	-0.564087	0.001184	59.080623	3
MSG:	209070	100601.742187	281.694427	-2.015937	-0.492187	-10.488854	-0.109687	0.426979	0.223854	2.013665	-0.541437	0.000982	59.105594	3
MSG:	209080	100601.437500	281.694427	-2.014374	-0.492187	-10.492500	-0.108125	0.427500	0.224374	2.033341	-0.517083	0.000792	59.130565	3
MSG:	209090	100601.031250	281.694427	-2.012812	-0.492187	-10.496146	-0.106562	0.428020	0.224895	2.056593	-0.489493	0.000608	59.163864	3
MSG:	209100	100600.726562	281.694427	-2.011250	-0.492187	-10.499792	-0.104999	0.428541	0.225416	2.080480	-0.461555	0.000439	59.188835	3
MSG:	209110	100600.421875	281.694427	-2.009687	-0.492187	-10.503437	-0.103437	0.429062	0.225937	2.104847	-0.433423	0.000286	59.213806	3
MSG:	209120	100600.015625	281.694427	-2.008125	-0.492187	-10.507082	-0.101874	0.429583	0.226458	2.131651	-0.403199	0.000139	59.247104	3
MSG:	209130	100599.007812	281.694427	-2.006984	-0.493843	-10.506984	-0.102804	0.429273	0.226562	2.172583	-0.359555	-0.000046	59.329704	3
MSG:	209140	100597.890625	281.694427	-2.005949	-0.495912	-10.505949	-0.104356	0.428756	0.226562	2.226459	-0.303772	-0.000262	59.421268	3
MSG:	209150	100596.671875	281.694427	-2.004915	-0.497982	-10.504915	-0.105908	0.428238	0.226562	2.292218	-0.236996	-0.000501	59.521160	3
MSG:	209160	100595.460937	281.694427	-2.003880	-0.500051	-10.503880	-0.107460	0.427721	0.226562	2.366823	-0.162282	-0.000749	59.620410	3
MSG:	209170	100594.242187	281.694427	-2.002845	-0.502121	-10.502845	-0.109012	0.427204	0.226562	2.448291	-0.081633	-0.000997	59.720306	3
MSG:	209180	100593.125000	281.694427	-2.001810	-0.504190	-10.501811	-0.110564	0.426686	0.226562	2.532880	0.001262	-0.001230	59.811874	3
MSG:	209190	100591.914062	281.694427	-2.000776	-0.506260	-10.500776	-0.112117	0.426169	0.226562	2.621745	0.087503	-0.001454	59.911128	3
